Unnamed: 0,file_name,label
78840,train_data/2422f1ac8ea1408886e2b4fdf05ae98f.jpg,1
6926,train_data/ab5edbb39d3440d48de0a5e3dcbe7b11.jpg,1
5291,train_data/41f9bed5f79d499d8d452703697e046a.jpg,0
48236,train_data/82e3b757a54341ea931b11508fef7bda.jpg,1
27247,train_data/d476f6b1e0254a7c86953d10c34be580.jpg,0
74510,train_data/4538d37f840749aa8d76d181583473ba.jpg,1
66981,train_data/16206c4000704aaeb6bca72f5f351be8.jpg,0
66021,train_data/85d915f6ec18453b9125e53301c898b0.jpg,0
73097,train_data/4cd5b8140ed24adf8b22085cb0bf0851.jpg,0
69274,train_data/841dc4714e7543229d525b6da249deab.jpg,1
57211,train_data/ccbc9d1a0c894ce68cf4a21cee6da05c.jpg,0
12744,train_data/f907ccff164f4b4584b5b4dcaa47384f.jpg,1
19396,train_data/3e3496fb49994544a502ba59e3b3977a.jpg,1
37525,train_data/2b97a7ccd5aa46bb92b83f074fa859a6.jpg,0
37890,train_data/5f33e6553ee74c36abe1d2810fdd2126.jpg,1
7578,train_data/b618f100789244dc8b675c6147c639e1.jpg,1
35822,train_data/52b5d3fe598046bb8bfdf254e339df77.jpg,1
2330,train_data/1099a9f2fe1e4e98b162cfcc638d0cbb.jpg,1
35651,train_data/8d8f17a929b24198889037222bce7f0d.jpg,0
47559,train_data/d9f4f9d57ec54bf7978f0469cfbce295.jpg,0
29833,train_data/3800fbdd6b234932ba3ea0a36d467918.jpg,0
47197,train_data/248ecfcb23a648709f9455532f8e5e0c.jpg,0
73244,train_data/79b60aa29d4743438f0ccb181c4e2cdc.jpg,1
29136,train_data/607b832a2db240c991e34179f13ec0f8.jpg,1
75376,train_data/8742f090be53414192ad2233d37b3e1b.jpg,1
39030,train_data/d485da8241c8485e915e972bba143e31.jpg,1
69470,train_data/b09123f19edf443299613075d7ebcc27.jpg,1
54416,train_data/46250cf1fabf4e5c84df3fb56edb751a.jpg,1
65389,train_data/1365908b9b98431c9999c87d4b1ee625.jpg,0
39780,train_data/205aef4009ca442bacd985aa4c2e2c40.jpg,1
1144,train_data/f28de368490b4c6fa2821756f143fb5f.jpg,1
10488,train_data/f05739f9b2e047faa2b93bf03a34fc56.jpg,1
63469,train_data/e958efe74dcf4ef29f03b2ec1f23c742.jpg,0
76954,train_data/52e80bf9c7184820902ed7ed60d1a3a0.jpg,1
69519,train_data/c893db090bfb4bc18eb0bf20890fb381.jpg,0
75665,train_data/ea4b5ee3faa54e878ff7d5ee195f11d0.jpg,0
53464,train_data/aa1568592bcd48ba822b622a480a800d.jpg,1
53355,train_data/aad860d96af84bb3bdfa7b4be7f00a23.jpg,0
65450,train_data/0a70de878ccc42e5accc04dfbba497fe.jpg,1
24693,train_data/47d1548b76704a8e9d990ad1a168b414.jpg,0
42723,train_data/665fe3c33242461badab9887c9d73e01.jpg,0
50269,train_data/4a0bba98f8cb43a18bc108a9eda58441.jpg,0
6429,train_data/8bd5b370b39841de8c7ac7474c118e12.jpg,0
56337,train_data/6b8b41c5d873406c9d3d33b93bf2ba71.jpg,0
23141,train_data/142baf62258b4289b717998a5e51823e.jpg,0
27371,train_data/b216fc582e5d494db0034a9c0450073d.jpg,0
41230,train_data/ea3cd1e188bb40b5b674258babb4d63e.jpg,1
23595,train_data/316f043ee58a4b5a83c2516d572b8c7b.jpg,0
47489,train_data/bbcdf45e2e6c4c04bef43381e8a0ca20.jpg,0
52254,train_data/94c11d6de0e14acc89b6d963a78a8daf.jpg,1
15205,train_data/ec38c2a52c3d4089b2bad18d37525d84.jpg,0
78961,train_data/1b7919975bfd4aeb8c1443416f92d7d4.jpg,0
17123,train_data/1c4adb310dbf4221a0bdb08d60372498.jpg,0
4233,train_data/414ca6d3e7eb47698745ff00e72ed5b5.jpg,0
16109,train_data/3a7b7116bea94713973cb9ccee8f7468.jpg,0
77923,train_data/4d2a0382a5bc4b609c346256c0696466.jpg,0
8191,train_data/73cffd5037074878bd2c5ad2ae450938.jpg,0
51511,train_data/5383930874b24b18932255e5b133387f.jpg,0
43484,train_data/632984da38c5453082a68a64810079d5.jpg,1
30963,train_data/fed1890740144968bbaa3b13149de6c2.jpg,0
69647,train_data/1c8ca5eaa2b847bbb4739366733beae2.jpg,0
35302,train_data/10d97f980d9e4627af4612d6504b3585.jpg,1
29057,train_data/d004ba29e69b432e8e0bba73b56ad5b8.jpg,0
72459,train_data/2c1a095e17324458a889f7a701692fa5.jpg,0
45309,train_data/e8202aa770394f64a0bcf4bf25493271.jpg,0
52688,train_data/7fae9454ea6540b38c3f39631d97ad73.jpg,1
75164,train_data/5a20494dfce744babca181e467e24671.jpg,1
13873,train_data/64f8b0b5e6cf421883fc457477c74bd9.jpg,0
30550,train_data/078eebaa6e794474b2078e7c7797ce48.jpg,1
79783,train_data/b9995a394339418b94aca4a321569dca.jpg,0
43427,train_data/d9e161dc0be04ba3adee01e3719b1a11.jpg,0
75173,train_data/70abc85ab43e46eea4272d1227f33dfb.jpg,0
16827,train_data/e75912dbaa5e4e8291a253262f90edc0.jpg,0
14220,train_data/736a7ac47f854037920dea9b6a202644.jpg,1
73141,train_data/73b0c1eb67344a249b9eb2fe2e48401c.jpg,0
37718,train_data/17f722e597e54a22a6898804ea7c7b0b.jpg,1
15312,train_data/90ad7279233f4fefa3ab7a7a0c212e2d.jpg,1
32126,train_data/9f8d63a421b54c178d7730455d8ba9bf.jpg,1
35418,train_data/69cf7fa16e1145e2bf6630726813e64f.jpg,1
25307,train_data/34765f3c889e40dba6d6f5fd515580c7.jpg,0
17528,train_data/62e79640745b4ae39ad496a756609628.jpg,1
18202,train_data/75a4c75155384d6f948657d1b5998c00.jpg,1
11686,train_data/703bb828cb2747a9b34759d9d3316546.jpg,1
27594,train_data/e0e22bf502cb4589862ab2a6a28928b2.jpg,1
69766,train_data/1e7b9b12e611497c88bf6e20bcbf5e99.jpg,1
70520,train_data/9c5b6e699747418e9dea1197fa9bcc83.jpg,1
8833,train_data/6a6e5fa96e184eb890a024958e0c80b7.jpg,0
77619,train_data/64e85d9ba5a14a8a8bdd8953be394cf9.jpg,0
21820,train_data/3170a1c469ee4f7e97eb1e5a63ad22d0.jpg,1
52298,train_data/c6cf2c504fcf4bcda5a9e33e596779e5.jpg,1
36305,train_data/afe548a444034ec4a25a6343a631a71e.jpg,0
31363,train_data/f335e2e8ad704c8282f7572f8f042380.jpg,0
2524,train_data/63a2fa156b894657b65f409d552b8510.jpg,1
23242,train_data/798c64b56de0401b82721626d2f7734e.jpg,1
34993,train_data/f785e0c1e6ac46cdb194acb2bc36ef74.jpg,0
48587,train_data/6dedd78382424bcda73d035bbb92e773.jpg,0
24717,train_data/a6d741c8758d461899977c269a3ce45e.jpg,0
71651,train_data/721629dd10d646c0831f71c6b40bf21c.jpg,0
23807,train_data/71f45c8d2ffe4158af141ad76fcae265.jpg,0
12145,train_data/7afeb9f223d64242b1f90bf3a24f9a4f.jpg,0
32497,train_data/79c16e90ff3c4f2eb2e22eeb9961f56a.jpg,0
68458,train_data/93f60e8d4062475bb286f890f9d879f6.jpg,1
60260,train_data/65d10bc26d6143b183ee3a40aa120c6e.jpg,1
59210,train_data/8899887cbc1f45e2b986268171ce3d4d.jpg,1
76236,train_data/313a3dda74c94b3281da3af49f1b2fa8.jpg,1
25599,train_data/306104bcfd6d48c384b16536dd030a3d.jpg,0
23414,train_data/069d99d6f003400ea315e45a5cba2c8c.jpg,1
37656,train_data/12a1a7bf54c44a0293d82995bed05ad1.jpg,1
52938,train_data/a72b0aab1db847dcb0852db6a1c82ee6.jpg,1
16626,train_data/4e6d4bc03909465dbab5ba9d897611f8.jpg,1
39312,train_data/7a86389978484ab3a191627b95c09725.jpg,1
17666,train_data/04f5b51c7dbe45429e98bbef060c74b8.jpg,1
44366,train_data/283ab772eedf4ae18174cf7444899ea1.jpg,1
44623,train_data/08ea4a338bee4255bcc2d93156835650.jpg,0
52021,train_data/64e83e7531ba4fe992f8a11504768020.jpg,0
25521,train_data/0910ceb270c14b83b67727d483638658.jpg,0
14534,train_data/718a77a55b2a42b5a285231b504d102b.jpg,1
30096,train_data/368f072f781b431d926b265060653efe.jpg,1
68549,train_data/d4d0560a2fa04054baefb6340c686db4.jpg,0
13870,train_data/80b962c3f1cb4b609d3d48a9b29be54c.jpg,1
73956,train_data/4e34600c1d5849a5bc9fada7a61a09a5.jpg,1
21758,train_data/a0c42e67c2e740f287185c98a3084b75.jpg,1
4898,train_data/0c59ca058e3349febf47d441891dfbef.jpg,1
1048,train_data/be2cd475ed3d432e95065c65f0a2ea4c.jpg,1
39829,train_data/762e24267a8d4eea8feb0fc306b12550.jpg,0
4703,train_data/a75261082f7346f5a0358c7aa399e5b6.jpg,0
19360,train_data/3d0b1786a9004b38a76a3a2b8275913a.jpg,1
44221,train_data/9c48e511e0bb4cceb7cf072bd1febe62.jpg,0
32948,train_data/cccfc8627668460a95826e9c32451e9b.jpg,1
71953,train_data/57425da73a464c10984c77d2af0b5447.jpg,0
33529,train_data/5c5902ecff534c599921ccde5dbb0bb7.jpg,0
28894,train_data/0d495c7d4b9543ae995f5194f9fb3b19.jpg,1
14267,train_data/6d15c5b46b644d53a9b79c4d732c8313.jpg,0
45257,train_data/a2a0f60b534a4083a1790f7001381cf5.jpg,0
68214,train_data/4083ee157ace4c17ab9803d789861d7e.jpg,1
41696,train_data/f5fa133accc34ef88ac6bd455ae7fed1.jpg,1
34079,train_data/9e5b9c4d63664a89bfa3a261818a0978.jpg,0
33664,train_data/b85079af8d454d74a75c10b59ed47f77.jpg,1
36299,train_data/ee8c72ed3a8343e0b8d543db046392e8.jpg,0
48583,train_data/32e14d4de8b44d2f90dc93804dcc4a57.jpg,0
52282,train_data/638a457ecb714fe89bb4213121d467f5.jpg,1
9216,train_data/14d1796b3bbc4a1aadc1823b20551791.jpg,1
68632,train_data/8cf7c3cfdd284d5f9e2512826fd53460.jpg,1
20347,train_data/4bc2e296eaf74a94b2ab1e89364399ce.jpg,0
29712,train_data/db4587b9e2184de489b445145df9118a.jpg,1
74265,train_data/f0ef8360a69e4ed886d1b1216d273cd9.jpg,0
26600,train_data/f959cd1c908b4496916fbc4ebbdf79ab.jpg,1
39348,train_data/51baa957ad65418cbcc275c89231b3b9.jpg,1
32092,train_data/2fd06358342f435eb5872a5625e0b3bc.jpg,1
5083,train_data/8b383b6b77e64430aae3a72ca4daaf59.jpg,0
13643,train_data/61835e21655e4b7498069a683694ce3d.jpg,0
15413,train_data/cbc8ddc9dace44358f474819ee88ee2e.jpg,0
1254,train_data/61d761c864df4bb997a47cd6de898ca4.jpg,1
11966,train_data/337543742a9646018b7812b5bba4f665.jpg,1
20948,train_data/2450501ae55e48909dbf74d98708c780.jpg,1
43061,train_data/f6de89815b9b42dc9963fd2f87d76bef.jpg,0
28249,train_data/6f5211a65ac84a96aabfdcaa90ee3c87.jpg,0
4645,train_data/8d1c3c70ff5c4e428ac1dc481d48ba9a.jpg,0
30182,train_data/b4319a99bfa04efe8732918d55fb1ab9.jpg,1
31606,train_data/2bb0c86b7b9641d0967b3122d7819961.jpg,1
23251,train_data/a016b2952b8740d3b874a08acef93b56.jpg,0
75534,train_data/9cd2650c1fe244f399379f8c4e21ccfb.jpg,1
34321,train_data/b7bdfffcce1c4471b89f553b0316c491.jpg,0
378,train_data/50b2ec0ae1c143f7b28608a5451ac14b.jpg,1
34487,train_data/777fcecd34a241738adc23d0dc52c6a2.jpg,0
58001,train_data/46a3b0890db947eda55ddc186a39e7a9.jpg,0
27217,train_data/344d61faf7af45218b0909f56f037f0e.jpg,0
40646,train_data/8cb222cd0567449db8a8febd12ed0a04.jpg,1
62592,train_data/311120c2b8894926a24c302febfe80b8.jpg,1
19859,train_data/0b90a1fe61c64d3ba241e94b767bfa11.jpg,0
45393,train_data/a004a7728497410b9785595b7a91312f.jpg,0
65364,train_data/387b881ffff64b2d870d7f501ecdca87.jpg,1
6510,train_data/794f23feab974b7a9a622cb7b600b418.jpg,1
34489,train_data/13d5cf1dc8e9491684a964b850a8e0ac.jpg,0
74662,train_data/cbd48e10d5a745e78b9bb860c0271e31.jpg,1
21370,train_data/2ce05497aac44b6ead045e3e65aa8918.jpg,1
63495,train_data/97d68bad29e64530a0aa25106b8af915.jpg,0
50790,train_data/2dc645e78c5441dd9b62a8b780b01867.jpg,1
1793,train_data/bea3bf6803ab49ef90aa7d9b6d073619.jpg,0
23673,train_data/2b6b2784c3814d94a8526bbbfa56aaf5.jpg,0
59908,train_data/48f823046d0f49b79f1f1e95504f1643.jpg,1
34162,train_data/7858abb8fd734c52ad42d4139c81a8fc.jpg,1
9620,train_data/8618e2e6695347109dcb084c09dcdde1.jpg,1
72164,train_data/6b6d0386b63245c287822294befc1249.jpg,1
36745,train_data/ceef64a5c6194f32ad0d5496357c5c24.jpg,0
72937,train_data/68602317ffd945ea869e318c67d5e618.jpg,0
52518,train_data/109e23a4b29a4587b680565e12fabb9f.jpg,1
51948,train_data/1aca4838a35147cc97f465f68b91f618.jpg,1
11958,train_data/55f238c3ce99498ba6ff654102986fb7.jpg,1
20290,train_data/15bd2777de294b39959ac92c09075f05.jpg,1
46864,train_data/d941f4e94afc42e1b346fb2856d114e3.jpg,1
10573,train_data/b349eccb913e4759ae36b9178ceb4c60.jpg,0
12131,train_data/eaf5b51904cc4a3aae447e35509f24b4.jpg,0
55862,train_data/804f30f7e44c4bf5b2b40c1147438d68.jpg,1
74691,train_data/cdce10c1bdbb4208ad396b70c7172059.jpg,0
5751,train_data/181e577c1fd74d6e8a934a62d509375a.jpg,0
292,train_data/beceeb7570e94b8796586447e9c8aed7.jpg,1
56042,train_data/5a3617e47f4b4b5d8e639727f629c41a.jpg,1
46696,train_data/0c477be828264ac2b2c5640fe828db77.jpg,1
52671,train_data/52043fad602d405d93f2b97118dd3d71.jpg,0
2907,train_data/2dad58fb9eae4569a1b7deb54cbd72fa.jpg,0
30535,train_data/d1f9d12a14464481a3faf0794333ffe4.jpg,0
51663,train_data/1ae14ecb89594cbfb0ec6f3bb9ef304e.jpg,0
48672,train_data/3e3ac7ab817b40b5adc9a69765d256ac.jpg,1
78624,train_data/37f6dea5dcb44bb88bac98673096f7d5.jpg,1
61920,train_data/7dfc71da89ed48099cc9ced45f3c4c1b.jpg,1
17554,train_data/1d7bac12c77f41ca9b559d43131c0452.jpg,1
78251,train_data/a7bcbffe28554dbca4e9cbcefc041e7a.jpg,0
43823,train_data/d9628cb31d144ef8b7a34b2f5ef09f90.jpg,0
31950,train_data/5933b36dceba4c268588477733ad738f.jpg,1
39107,train_data/99cbb965eaa94d8c8eb444ade28f856c.jpg,0
59425,train_data/7724f3d10df44291b675694c53943b85.jpg,0
5184,train_data/04a746624c6e4cbb9953aa4e3d3eb76a.jpg,1
24869,train_data/8951022b7c944037883baca4aa3dc22a.jpg,0
61424,train_data/7bd16b6ca7444a07aea45d53c7d09ef6.jpg,1
7642,train_data/adbb728b6bcc40768b38a73ddaed2f1b.jpg,1
20625,train_data/35147b1716924c088255f800d90951e6.jpg,0
14463,train_data/82c772485f124e288b00832680fe3ffc.jpg,0
22697,train_data/e9b1c9c6182d4cdbb32ecdb9a30316d7.jpg,0
8842,train_data/da93a5f6103d409f98bd4c20d72c2253.jpg,1
74544,train_data/c6575dd7546240438630425bf5fb9688.jpg,1
50865,train_data/b6dbfa3683a944b5a129755c420a21f6.jpg,0
506,train_data/b84391c701ca4007b03df9637b42dd27.jpg,1
60648,train_data/b5c67f2832ba4c0587e22414612b4cee.jpg,1
78007,train_data/b398acf545b44012876a0ea0ca43857e.jpg,0
64790,train_data/31194fd857d847b7aa531bf212bc10ef.jpg,1
25893,train_data/6367ad4ccd3a47f6a179526e3a0febcf.jpg,0
16389,train_data/f464e72e0e3848fcaf4c091fb0c9bb0b.jpg,0
72895,train_data/d45636a3a3cf49c1bd6efe0843862623.jpg,0
62967,train_data/8cd48b6c4d8b4bdfa2385fde85accdf4.jpg,0
3214,train_data/545e40beaac1457dbb18d7dc738960fb.jpg,1
78076,train_data/ce6f9f5e36334a318eb8ef7babc4b625.jpg,1
46646,train_data/55f4d86c547140c583e9a48c3d7df204.jpg,1
42465,train_data/15ec92c60ed249fb89f288cf331f1fe4.jpg,0
33756,train_data/e1c810fce7c94bc0bc6fbb73bc7d27fd.jpg,1
9578,train_data/2d0074fa92b546fc8f78b080e5c37848.jpg,1
27154,train_data/2af2279b7bbf4157bd172cff55d05f97.jpg,1
72282,train_data/201d2e37cc3e4a9ea8d0f00dfa1bf30f.jpg,1
28622,train_data/f5817ce6405c4c8c87d5b1534eb6ae7e.jpg,1
54522,train_data/a92b4790d60e4a509a332e088dd545a2.jpg,1
15542,train_data/0f6dbcfe9b684abfb0be9f2fa12cd02e.jpg,1
48050,train_data/08e9118cee0e43428f7c3933861c98c1.jpg,1
45316,train_data/e5b52b48c0d145308dcd702b87a34cbf.jpg,1
6546,train_data/6e6c49b6fe2846a7aa1b14caca2b2016.jpg,1
62073,train_data/73cd0deddf2448ba9440f956d9e02c83.jpg,0
42057,train_data/0799f8a56ebf4a4aa64f6cf7ed94f3d4.jpg,0
75103,train_data/f260295184824a0e970649d310913531.jpg,0
6839,train_data/870794dc1b554640982abcc1611babbd.jpg,0
75005,train_data/0a5b23d5a91e4a9c963f7ce472495479.jpg,0
2030,train_data/2729b678cd0044609b8a65ef042dd751.jpg,1
20038,train_data/11f1898a1b8c4e369e273cec696fad86.jpg,1
20286,train_data/3a107e1930d04d95802fab11b050af8d.jpg,1
49041,train_data/8ed6b452c6f246aaaf6197eef5dfb2f7.jpg,0
1169,train_data/cf24b97b947e4416ae4ecdc9e09af4f6.jpg,0
31265,train_data/63acca79204447c9a70b0e1e5759c6fa.jpg,0
76855,train_data/d99c03232cc64501a1b29c5dbc13cd32.jpg,0
17708,train_data/998deeafce374e588bae03fad9cfb688.jpg,1
45546,train_data/fe5ff1a06591494bb84dece32c649c30.jpg,1
22626,train_data/81727b544049409a8fa5c8cb2cb04695.jpg,1
4891,train_data/4ca7a0385ad14ca1bbdefab0b1b4e694.jpg,0
70442,train_data/49c77c10c9754bfa9e1849de6c99d313.jpg,1
17202,train_data/6156c04557b64373be7ab75a230795ea.jpg,1
30161,train_data/58f3d976a1ba4918a13efb84ae53ffa3.jpg,0
70792,train_data/9ea500c70fd4439bb105ff5b7455ae54.jpg,1
20641,train_data/dab8fcf29e8b4a29b83498f4c6a626f0.jpg,0
41896,train_data/b9698cf749a0483ebd20839427233d9e.jpg,1
13688,train_data/ae98885f4d734b789c8b76ab337470d7.jpg,1
716,train_data/1532b62996ca473baefc5bc6d9881c6f.jpg,1
37237,train_data/a0c409491c194159a35e2b3c58acada4.jpg,0
78413,train_data/364523d8c8db49069f52142e8530d3d9.jpg,0
62822,train_data/04023e9610ce4824bb032ab61187fd1c.jpg,1
6162,train_data/d5d2927a18c84d91a92f99a006e43721.jpg,1
23551,train_data/6da16394690942a3acf7fe99aca8350f.jpg,0
6777,train_data/a0386754f02d443bbd71cb9fb157dfd2.jpg,0
17869,train_data/a9eac72ddd2541be99c24bd163bbedea.jpg,0
26044,train_data/f6376414577045a28cff41a3d7e7f314.jpg,1
14316,train_data/86f5fa059b3e4828bc5830d4766a14dd.jpg,1
61079,train_data/64dcb02d97e842869562a90082d91ee7.jpg,0
44023,train_data/3ba982e4a21d416c803deb453ebf3f3d.jpg,0
28456,train_data/c92fd0c4e9b14981a2405b143605b2d8.jpg,1
75728,train_data/319ab23badf04ae58c3f91cc1452f527.jpg,1
948,train_data/c16a33d258644ee78d844054d9c55558.jpg,1
58065,train_data/6ddac53cb1dd4609bf5078c0ef3b4e5a.jpg,0
16821,train_data/e37967ceea1e47b5a8bbde52f861d9f4.jpg,0
43857,train_data/3da308fe76a6446ebdb88185ff1ed98b.jpg,0
57929,train_data/f90b0663531a454eabe37f77a9963cec.jpg,0
12377,train_data/75beddbc45e74f21ba010ee8b2c15221.jpg,0
69308,train_data/016463ea72c5496fb885525c2d7b695b.jpg,1
66730,train_data/607ad3103ed84a35b1d150ed6ff426d2.jpg,1
35024,train_data/624b7867ab8a443fa580d36cfbb728c8.jpg,1
25147,train_data/2f7f03b2966944a28a4d7b7a6d98b84c.jpg,0
59725,train_data/f5fc3818642e4a5582bf4cfa2bec8b20.jpg,0
13771,train_data/c996f7c2529c45cfb71c71d3089947a0.jpg,0
46267,train_data/1689675bd1cd46948af8fb8df8325c10.jpg,0
39771,train_data/1ff7f720263f4565aaa32c02e8ff3fb7.jpg,0
5460,train_data/37ff249c8868486a9ed18d345d17ac21.jpg,1
42805,train_data/338aca2ffad140028410e04e7632f9b5.jpg,0
21201,train_data/5bdb1b93d8584326ad195162b9960a83.jpg,0
60526,train_data/b3da497156f543378fc9a71d0554e642.jpg,1
33657,train_data/a20249dd46c44cc9ac89939edd55eea5.jpg,0
66686,train_data/61aea82f4e3f4ab78aa36c1d5d8c37ee.jpg,1
2364,train_data/5d20b5b7932e457c96c564a93435e060.jpg,1
46223,train_data/9dd81940534f4633804e648746fe8a19.jpg,0
51735,train_data/813d2e57448e452b9ceb5c4041c9ed55.jpg,0
39108,train_data/4f036e06e71e42a1b4a651c68bf14fdd.jpg,1
74875,train_data/5c1cb242bb9b46af94b205d693961c2e.jpg,0
6387,train_data/c66a3bad3f5d4792918d3ff611f3786e.jpg,0
79854,train_data/0b11dacb1f0c47eaa3dbad07e6942836.jpg,1
68968,train_data/e974a2cce3784c6f875bf9eccd29ce4d.jpg,1
18125,train_data/42b205d1327048a6948bdf1d3d8e453f.jpg,0
67095,train_data/81b4fed7a659403a9b7324109c59263d.jpg,0
17649,train_data/91e84db27c7e4998b0c369105f109ebd.jpg,0
9139,train_data/bebb6291f9624a9b98c521a596077f12.jpg,0
41931,train_data/59783afdf15142b6b5d0971ab9deba87.jpg,0
6640,train_data/3bef15ed603f44ed98a914e5615a175e.jpg,1
16142,train_data/7a7b5989688c4394a6d8449e526a3246.jpg,1
54318,train_data/832b1619704948f0a184509633e1f72c.jpg,1
6099,train_data/d406fc04455b4b8794940ad544f343c5.jpg,0
46544,train_data/557567f00e21434eb9e581aa36d2773d.jpg,1
26954,train_data/ac07fc5f0d334089a29cae8c1dc45097.jpg,1
16451,train_data/e3f5b1e03df6404a8a4d47caf3580b62.jpg,0
75456,train_data/9e0147a4d47d4bf7bcb796d441d17022.jpg,1
2016,train_data/a0a77fbea17e42b994b0c84a5f332f90.jpg,1
55872,train_data/45202d8539fd484880503edad066ff4f.jpg,1
36181,train_data/6ca8250423344ca0bd03c9731da9b3e2.jpg,0
24194,train_data/007eadb0b6884398b1998103d84793e0.jpg,1
71923,train_data/ead431e0f6a5499080ef626365ebc36e.jpg,0
12299,train_data/210b9df89025443b818bcea19bef564b.jpg,0
4601,train_data/f5bfbaaa32334ad29e24caaab2de3466.jpg,0
645,train_data/775c69c7de604eb5954795d1d8c777b5.jpg,0
26718,train_data/ef5ff4c861724a35b7ee12a423d4be5d.jpg,1
53317,train_data/6fe9b584d5f241ba88ac71c719d5bbd8.jpg,0
60705,train_data/e3361ef3d2814c059b345dcdc3884dbb.jpg,0
40314,train_data/919b272d969c4cfaafdae377b216203c.jpg,1
73261,train_data/b8584810ad2242b9b41a4323de97c2fb.jpg,0
37869,train_data/be3f7023cd9c42c0a6e1bcac01ed9cdf.jpg,0
44615,train_data/3c12730e40cc496dbc15360d9324cb02.jpg,0
19535,train_data/c8172b3a2896412aa7c227547c12aa09.jpg,0
67054,train_data/e7669baaeb974799be15f7f003f4d9cf.jpg,1
61288,train_data/fe9e8b616b4842d3964b0bb7cab54f7d.jpg,1
72692,train_data/b69fb5041c0e468681e8756a8e59fe1f.jpg,1
48006,train_data/fcb76d14e4ff4bedaa2490a4e4b58fa1.jpg,1
12551,train_data/3f933979bbe147d68d9d3754457dabbc.jpg,0
18694,train_data/8d90ab46ce1a4f96a287c4f69c096fa4.jpg,1
1311,train_data/0e1718fe3b2b40439695e33278a7a28e.jpg,0
52515,train_data/a30dae6733184807839ff3ba445228f5.jpg,0
47491,train_data/0b4091c6a5b04ff8a569d74386d420bf.jpg,0
42477,train_data/3734f86768d44d7a86777a101dd9a280.jpg,0
28634,train_data/4d464852bdb24f4c88755f955a52f50d.jpg,1
53442,train_data/2b9c822a2a914e6191996e1511200376.jpg,1
75912,train_data/05487cef8cb44c9fb3f3a532afdfc236.jpg,1
30760,train_data/8d806ca7076f4343bb63f396ce8de8ac.jpg,1
73646,train_data/61d9cd08df3b4f3d9a9b5594664c39b8.jpg,1
33517,train_data/4b2fd5807fa34b9e86a4e4814e12d859.jpg,0
10068,train_data/3815458d9e6747b3a52018ea8c5ffda7.jpg,1
46241,train_data/aa27792f5fe04aae881b91224ee4cfb7.jpg,0
60776,train_data/824d300fbbaa47109bc1cd1ddb36f788.jpg,1
21067,train_data/f823d9fa1b4b42c8981cb204d8894a83.jpg,0
52438,train_data/2054b564707c46fea9b7c96bd9f8074e.jpg,1
70055,train_data/ba2ac3779eb34da1a1abe3f7e341181f.jpg,0
61162,train_data/317bb6bb2c8f452e9c2f7562e7a8282d.jpg,1
24497,train_data/7ce4f30c13654a408b151aaed645f795.jpg,0
40167,train_data/18483f05a76340dbb0421972c94470eb.jpg,0
48412,train_data/405e084f88ba4e2c82d6e6bb94b7cff1.jpg,1
15115,train_data/8701ff4f74e44b4ca00ae11fb9c8ba07.jpg,0
19805,train_data/7736b2671a6e4b97b69b69c8d6e5358b.jpg,0
78288,train_data/aa46702547e048bda366badc291c172d.jpg,1
44344,train_data/e04c52a8e1e84c589d522b2e0e798189.jpg,1
63934,train_data/c9a73c01fa3e40c287da0a208fdfbc2a.jpg,1
44695,train_data/341b876e2bfe40e983cec57db1af4cb9.jpg,0
6877,train_data/2997974baf3041d4914382a9a97bc9cf.jpg,0
58814,train_data/2f13835547a6476b80bce59f489306b3.jpg,1
57653,train_data/07052fd484244d11b56609997f9ff63f.jpg,0
55051,train_data/1b349b1f9cc8494e8bd8ddff05f3b906.jpg,0
27639,train_data/c7a2d8e16a80467586088e71b132d606.jpg,0
48474,train_data/cb85385bb2974b97a5107786fcbe5bec.jpg,1
61344,train_data/91fd381a94ec4dd6b434aecadd316c5a.jpg,1
34069,train_data/d2fc812699c34ee2a5ad716256ff7f13.jpg,0
46536,train_data/fcee5a38ba254f9b8df3766f1680f0aa.jpg,1
11488,train_data/440a2be9c33d4247aa350fbf1aa2526a.jpg,1
65322,train_data/4f4d916978214f18bd0dfc77d1abc450.jpg,1
23937,train_data/8c04b9862aca444f9532b18ee56edbd4.jpg,0
15888,train_data/b4d7531fecc94ff3a699cb3c63a54aa9.jpg,1
4228,train_data/2bdd375eb9704c20a55315d026b1d8fb.jpg,1
55696,train_data/f2d9a4f0765c4b8f9e82954798adeebc.jpg,1
40269,train_data/75af714e434e4779a74d60a5737c702c.jpg,0
48446,train_data/cac4f876e7b34125ab83bbe1d16b09ef.jpg,1
42373,train_data/65cfbdd17fe945279f59556c11b626d1.jpg,0
19942,train_data/d09fc75888684af9997be862f6d825fd.jpg,1
2840,train_data/cd7ff15d42324df2822731364eea70e4.jpg,1
13171,train_data/7ae4e692a24441a7ba092e7fa7831aca.jpg,0
26470,train_data/fee55ecdf1f24976aa4bd4dad0d7b3a2.jpg,1
47169,train_data/be4891c8fa844189878fd0523648549f.jpg,0
31538,train_data/24af4820b9f74e70a459510a3e13c067.jpg,1
38730,train_data/852c9cd3ffe649bd89150d9a6da27ab3.jpg,1
34271,train_data/41ac81ea4ea847acb6a0cedba2a559a7.jpg,0
62041,train_data/d62c7013d6f24cd08494372c008919ae.jpg,0
76843,train_data/b2da8bf763e74b058c83849e0150131b.jpg,0
47834,train_data/04c9f7c32eb948d090135c0e2a30635f.jpg,1
